Date,Open,High,Low,Close,Change,Amplitude,MA(7),MA(25),MA(99),Vol(USDT),RSI,Ensemble_Sentiment,Ensemble_Sentiment_Normalized,Sentiment_7day_MA,Sentiment_Change,Sentiment_Volatility,Close_lag_7,Close_lag_14,Ensemble_Sentiment_lag_7,Ensemble_Sentiment_lag_14,Close_rolling_7,Close_rolling_14,Ensemble_Sentiment_rolling_7,Ensemble_Sentiment_rolling_14
2022-03-03,0.4906817130964996,0.48355643729769243,0.4718501481721909,0.4655644714224473,0.30506480977526423,0.40907605445778,0.4614696475272717,0.47210239305318347,0.5460375144431096,0.2009483423684829,0.5268100984432714,0.30591033375045656,0.3059103337504564,0.4201086369247057,0.33349525396351454,0.3503679747708403,0.39353254047049524,0.4317320031446408,0.29446693827548565,0.3004282201238636,0.461469576721907,0.4455410049774026,0.3968933884619877,0.32951876815989867
2022-03-04,0.46556455268539915,0.4561675542097387,0.4130882779711376,0.4078707136463732,0.04309587992335395,0.7647943626819373,0.4612841045637678,0.4685151646187061,0.5419437316085616,0.23506771596025877,0.44806499529153776,0.3744676849812556,0.3744676849812555,0.40751425306570466,0.5459572142273793,0.36306915013973684,0.40910144538979154,0.42228446572522926,0.4381752257032002,0.2806938680093112,0.46128416521288274,0.44442239592464244,0.38499497160966817,0.33924674976371694
2022-03-05,0.4078706102918935,0.4054547353033309,0.4105387459582282,0.41222217334902855,0.5327628596687195,0.23206384869861693,0.4620236994321796,0.46496330187889334,0.5389826895443341,0.09869207046954862,0.45190581765989446,0.23483704497272997,0.23483704497273,0.30444675560737006,0.39868544183068133,0.23755739457396802,0.4073132101449579,0.4241124977134326,0.7561945694810066,0.4536962487784239,0.46202370758698563,0.4434996227007442,0.28762299514666745,0.3165425624201956
2022-03-06,0.41222241984838487,0.40685792349726785,0.4048274075497012,0.3951663015140915,0.3515337995494383,0.31591173563716823,0.46392164932968905,0.460412023724455,0.5356143354205605,0.13474657271279836,0.4702119829675335,0.5076331087693045,0.5076331087693046,0.3436847838951583,0.6904352747174504,0.24039788553287833,0.3825685376721558,0.3945742376829079,0.3091511256108707,0.2874018333776358,0.4639215788467108,0.44354557103936915,0.32469272577088887,0.3393890867995601
2022-03-07,0.39516619594209296,0.40431189307716403,0.3881139281501383,0.38761172761153906,0.42995021979335807,0.49885257986673487,0.45032142373300654,0.4562006385706294,0.5316289781970416,0.22712350360157663,0.49650504973792753,0.4248163714708914,0.4248163714708914,0.3411847492062207,0.4388754840088267,0.23971707665807918,0.47788749809743636,0.37050890260131064,0.4374625686596436,0.42719924856970753,0.4503214040534357,0.4448728711607774,0.32233084326776196,0.3391418900304622
2022-03-08,0.38761196981521223,0.4010838467160907,0.40087232987052196,0.40057412038724316,0.6088558304239305,0.304054458696363,0.4353576046108898,0.45341496882657384,0.5276933330932967,0.19667068955996175,0.48355074687819066,0.43976432940191296,0.439764329401913,0.32214642884389355,0.508034035655115,0.20701882053180704,0.49990138087717595,0.39184152797152505,0.536067934511865,0.33528460614855027,0.4353576092596677,0.44555058206331305,0.3043445825363903,0.34998048931756187
2022-03-09,0.4005741903063145,0.45732936549371755,0.41499402674421665,0.45662259700979835,0.9771225743842643,0.832550230915111,0.4302266422024833,0.45320373048817275,0.5245917468879804,0.2625669125864662,0.5887015890642185,0.5427231838844949,0.5427231838844949,0.32314028255706273,0.5702927694476452,0.21016002635971803,0.4906814529022997,0.3747303246995346,0.5376958656280224,0.5271462193893152,0.4302265935850983,0.45190600129462705,0.3052835157864723,0.35159642464946567
2022-03-10,0.456622502164821,0.44768072813337506,0.41290441662872784,0.4126417846256103,0.14648938217089258,0.6775586823317282,0.4222536328134202,0.45119151804472435,0.5209214376663207,0.2683722985408878,0.495390150996072,0.4353761471358544,0.4353761471358545,0.3487344607644762,0.4215227987941267,0.18372734771805338,0.4655644714224473,0.39353254047049524,0.30591033375045656,0.29446693827548565,0.42225371462662775,0.4533890137251428,0.32946335695327233,0.366214174420837
2022-03-11,0.4126420311982086,0.4162970310814104,0.40724481719581557,0.40055561839251874,0.3933558903461955,0.4039943643402929,0.42115160332681467,0.448280825790882,0.5172533787875317,0.21255911427732604,0.4575492030259807,0.5734456038754032,0.5734456038754033,0.38807053090028115,0.5951299398988211,0.2182493546790405,0.4078707136463732,0.40910144538979154,0.3744676849812556,0.4381752257032002,0.42115168499512845,0.4527257971393312,0.3666257116224438,0.380246958761848
2022-03-12,0.4005556883083606,0.4032527583446452,0.41506689097631094,0.4019134204393281,0.5072049152929234,0.1516037551717242,0.41959860135947025,0.4438935679933198,0.5141963902863746,0.07339922605265056,0.4618722632517539,0.3442606271434462,0.3442606271434461,0.40970254779291015,0.3353348815195002,0.12157349309720156,0.41222217334902855,0.4073132101449579,0.23483704497272997,0.7561945694810066,0.419598656527822,0.4523067352868258,0.38706234093487846,0.33751343310993764
2022-03-13,0.40191331604501984,0.40017750861438867,0.39569592592267705,0.3839347179807271,0.3416591392224262,0.34894272140084,0.41790662623989816,0.4392319871047119,0.5118458048699057,0.10683998058101749,0.4712308251105607,0.593225249319348,0.593225249319348,0.42662331197851455,0.6735769601463168,0.16009035719113912,0.3951663015140915,0.3825685376721558,0.5076331087693045,0.3091511256108707,0.4179066022984662,0.4524127605363591,0.4030480618716142,0.3669829368455449
2022-03-14,0.38393495954258866,0.4112651839476524,0.39527503204146425,0.4169944661581062,0.7865997163101487,0.5073220633958815,0.4223331512263505,0.438586419802648,0.5098360441099936,0.1632642581029394,0.3673119535202233,0.4017006893017012,0.4017006893017012,0.42205355820835877,0.3619757856643454,0.16798718604070167,0.38761172761153906,0.47788749809743636,0.4248163714708914,0.4374625686596436,0.42233315416268813,0.44768703080237365,0.3987308331863133,0.3632730430207461
2022-03-15,0.416994538943302,0.410229543002332,0.40500213848464967,0.41016897557597054,0.4380822930038392,0.3531774631654133,0.4237786560799188,0.4380557432167642,0.5075296472444346,0.16071803619310537,0.31152471618152117,0.5017771415063651,0.5017771415063652,0.434312910099344,0.5682537637888545,0.16489659551408387,0.40057412038724316,0.49990138087717595,0.43976432940191296,0.536067934511865,0.42377863291053486,0.44072316182872123,0.4103127319732049,0.3597157579031141
2022-03-16,0.4101690471697966,0.4420834638543733,0.41807383850027874,0.4421751573367739,0.7668503956561245,0.5945577437460915,0.42160202359635257,0.4388469789476622,0.5055716443705423,0.339564663139847,0.3899428434299481,0.5003895500676929,0.5003895500676929,0.42594394736128693,0.4964783004062794,0.15577526595231167,0.45662259700979835,0.4906814529022997,0.5427231838844949,0.5376958656280224,0.4216021053238871,0.4369587303997216,0.4024062390162062,0.355845646147018
2022-03-17,0.44217540906433833,0.4379210608750131,0.4479986594413516,0.4387522883127437,0.467706273984875,0.17277746399458985,0.4255356080507975,0.4407823426924342,0.5035976845199324,0.13260774630853778,0.4223347892491985,0.5273695977860529,0.527369597786053,0.4441301905732084,0.5165455121243823,0.15385312395464074,0.4126417846256103,0.4655644714224473,0.4353761471358544,0.30591033375045656,0.4255356902955152,0.43487791545391913,0.41958750847215165,0.3788195605732375
2022-03-18,0.4387521903485549,0.4526473147471372,0.44146486825090586,0.45340743905861847,0.6146644541457018,0.42432112481024475,0.433497941356643,0.44441392161967996,0.5024015249959903,0.16733821315867384,0.5621430207931769,0.4301206698605855,0.4301206698605856,0.4157961940777694,0.4286661809622838,0.1372732675216186,0.40055561839251874,0.4078707136463732,0.5734456038754032,0.3744676849812556,0.4334978931693646,0.4384118872470035,0.3928192516706131,0.3845929334675676
2022-03-19,0.45340751819959507,0.4539521770909471,0.46588870821025946,0.46115069839793665,0.5571590793001613,0.1541446002304682,0.44242204250406425,0.44745040104697753,0.5013808922159413,0.10164568788495608,0.5677890239699779,0.5082927731315956,0.5082927731315956,0.448223812353087,0.5527586707652296,0.07462309433017797,0.4019134204393281,0.41222217334902855,0.3442606271434462,0.23483704497272997,0.4424220743774415,0.44220908666867226,0.4234549162721701,0.41296089777666745
2022-03-20,0.461150778890477,0.45214681006578267,0.45535669368968906,0.44476037473172103,0.36605535885386786,0.24900281575690927,0.4515856192422777,0.4505182316846802,0.49970131812810753,0.10745107383937766,0.5693781913057405,0.5388924744130744,0.5388924744130746,0.43748273185398356,0.5191060478811721,0.03912885791234366,0.3839347179807271,0.3951663015140915,0.593225249319348,0.5076331087693045,0.4515855471373721,0.4460579373330224,0.41330738903674186,0.4162037063105315
2022-03-21,0.4447604523633772,0.4390592043437403,0.4474246969644619,0.44022459327030083,0.45899333840221723,0.19225727611162705,0.45508516569281143,0.4525637069977049,0.497830874049537,0.14258893619508714,0.5766872920025444,0.4601174987703693,0.4601174987703693,0.4490311877185357,0.4417346181937416,0.0,0.4169944661581062,0.38761172761153906,0.4017006893017012,0.4248163714708914,0.4550851992311219,0.4501410676307798,0.42421767598808413,0.41986580227774706
2022-03-22,0.4402248446573998,0.47067627301521003,0.4547213247469312,0.46399581645462673,0.6884339754122046,0.4844544578671847,0.4631942031076973,0.4549685742348871,0.49693421470398574,0.2349658670838654,0.5936376075126537,0.592614541337373,0.592614541337373,0.4669888905157368,0.5911880251570828,0.04493163829163893,0.41016897557597054,0.40057412038724316,0.5017771415063651,0.43976432940191296,0.4631942903037247,0.45506303957633903,0.44118303419720817,0.4357222971700553
2022-03-23,0.4639958974437744,0.4648456371167032,0.47040342615854586,0.47304835374138254,0.5664528772549956,0.22613521022821428,0.4678452939825176,0.45784829761015844,0.4958059746194056,0.15348676596917676,0.5081834040049695,0.49267839065418106,0.4926783906541812,0.4654644665535,0.42676524490925327,0.04573414613836302,0.4421751573367739,0.45662259700979835,0.5003895500676929,0.5427231838844949,0.4678453817900653,0.45633779441309935,0.43974285006708924,0.43053071124946685
2022-03-24,0.4730484363106248,0.48564077129233235,0.4848865797511553,0.49240039294047655,0.6460310222432704,0.298972768578875,0.47592745711895945,0.4626599437436939,0.4947988438965792,0.22579946820846294,0.6810345560954405,0.6109591010792486,0.6109591010792486,0.48198932811820167,0.5811314199751041,0.08451908646892115,0.4387522883127437,0.4126417846256103,0.5273695977860529,0.4353761471358544,0.4759275459891408,0.46252762623540705,0.4553545460043361,0.44874547312075164
2022-03-25,0.49240047888756217,0.5008377710486931,0.5031212566448331,0.4980155737922387,0.5379906210183142,0.26255398940354463,0.48264786743397015,0.4635416009533827,0.4941128984743494,0.22427173506256254,0.7365744606102196,0.68861446749436,0.6886144674943598,0.5330911298151128,0.5523931321374832,0.12288257425060281,0.45340743905861847,0.40055561839251874,0.4301206698605855,0.5734456038754032,0.4826478257088689,0.47009120772309215,0.5036324566430421,0.4606929508154376
2022-03-26,0.498015660719438,0.4955969162228951,0.5119467801081006,0.5014735267873973,0.5217264745973531,0.10925633752599118,0.4887225587847229,0.4636106118494576,0.49377821111653014,0.08188700586464408,0.7394357871631398,0.25185999050973695,0.2518599905097369,0.48239677147427984,0.18850062842098264,0.3051583704840231,0.46115069839793665,0.4019134204393281,0.5082927731315956,0.3442606271434462,0.4887225178583152,0.4778177757704279,0.4557394739967333,0.451107421268072
2022-03-27,0.5014736143181726,0.5339876788138249,0.5182036156055492,0.541907192598085,0.7976361013815152,0.4615868523384898,0.5033578122423014,0.4658547085503545,0.4937767790801581,0.17192141259637506,0.8542343343643064,0.9026788140983619,0.902678814098362,0.5543139221402331,0.9578478257942705,0.48953134812836846,0.44476037473172103,0.3839347179807271,0.5388924744130744,0.593225249319348,0.50335782583167,0.4900775565150343,0.5236824751815846,0.48320975732107596
2022-03-28,0.5419072871864414,0.5547116355156452,0.558343393192404,0.5470467325477316,0.5321819972965424,0.2473089190510808,0.519450719199868,0.469424349720458,0.49386781567809784,0.26185397045171266,0.832188392404133,0.5385030034120959,0.538503003412096,0.5698100019331761,0.239842633117402,0.4744473561841926,0.44022459327030083,0.4169944661581062,0.4601174987703693,0.4017006893017012,0.5194507349051141,0.5001705317320013,0.5383222399384343,0.4974014628311956
2022-03-29,0.5470468280331799,0.5530867355817759,0.5634866770347517,0.5525029009731351,0.5339245844130739,0.177012205759164,0.5327844108569139,0.4757603528769897,0.49397542298262903,0.15582929012622404,0.869303591419043,0.4937393903652386,0.4937393903652387,0.5502633110493639,0.4657941886872157,0.48241431581041555,0.46399581645462673,0.41016897557597054,0.592614541337373,0.5017771415063651,0.5327844546110336,0.5112166505075355,0.5198557012952743,0.49656763631371104
2022-03-30,0.5525028228637916,0.5461908739688839,0.5544380851852695,0.546100338062862,0.4508612651917367,0.1956450695232865,0.543789796020545,0.4816253232137744,0.4935990019933946,0.17446763450620908,0.806568161351093,0.6346568653915237,0.6346568653915236,0.578331125162013,0.5971446223903951,0.4771496459760212,0.47304835374138254,0.4421751573367739,0.49267839065418106,0.5003895500676929,0.5437898412216405,0.5192819791835062,0.5463724849811263,0.5104963641360527
2022-03-31,0.5461004333831199,0.5444467648184887,0.5321416301644315,0.5189120059094672,0.3033222226587321,0.40314741598737824,0.5477837555662888,0.487046406291041,0.4929629732675634,0.20807776371601816,0.6967692928655463,0.5675474549470585,0.5675474549470585,0.5697490494902144,0.44998681589509276,0.4767548933329853,0.49240039294047655,0.4387522883127437,0.6109591010792486,0.5273695977860529,0.5477838538840555,0.525502939921545,0.5382646557340266,0.5146643661217246
2022-04-01,0.5189122710312297,0.5291338623786155,0.5142388704361167,0.5324071164955406,0.594334271119501,0.4404131435156233,0.5529649691939778,0.4933896737524226,0.4920217162178529,0.23812318225205958,0.6948605910715906,0.4103178678374262,0.4103178678374262,0.5147324193862237,0.3862359815305613,0.4858484335937581,0.4980155737922387,0.45340743905861847,0.68861446749436,0.4301206698605855,0.5529649893056396,0.5316338733428088,0.486288250527089,0.5126100475495907
2022-04-02,0.5324072094256858,0.5377118791549198,0.5396607892503238,0.5241599396206602,0.4363397058873071,0.26255398940354463,0.5563827883867775,0.4988038748566733,0.49098655849745837,0.15307937046360331,0.648726693351279,0.7854515785806542,0.7854515785806541,0.6202184765773192,0.7628287233454052,0.39760442469204044,0.5014735267873973,0.46115069839793665,0.25185999050973695,0.5082927731315956,0.5563827300604857,0.5365238358767608,0.5859451368518815,0.541362164588309
2022-04-03,0.5241598565641337,0.5417338414952491,0.5380660114137255,0.534569057124385,0.5710997762324136,0.3252281675192295,0.5552772615625661,0.5022184804680048,0.4901617055471362,0.13566321260033862,0.7334135816560143,0.662710673091964,0.6627106730919639,0.5727790236096357,0.41063320655639235,0.2513188291238005,0.541907192598085,0.44476037473172103,0.9026788140983619,0.5388924744130744,0.5552772293866959,0.5434936244919166,0.5411271931577091,0.554206913771618
2022-04-04,0.5345693249790413,0.5321031290243987,0.5306736038667097,0.5375915150550382,0.5170795756199356,0.2947380268143017,0.5538527407346322,0.5076923253383924,0.48929470981214956,0.18679134854980575,0.7580333482897043,0.4627916645003603,0.4627916645003603,0.557811601324492,0.3560375693800142,0.27467207198097,0.5470467325477316,0.44022459327030083,0.5385030034120959,0.4601174987703693,0.5538527872587923,0.5510499859134206,0.5269868722379163,0.5544843284686726
2022-04-05,0.5375914343429549,0.537485642685601,0.5348952536382436,0.5186887601429332,0.3608275975042733,0.30659530375510613,0.5487585924062859,0.5128675690462617,0.4882194550733366,0.1765046120340763,0.6359753898306365,0.6736138843923949,0.6736138843923949,0.5933711033638049,0.6465951003648102,0.27257310961541403,0.5525029009731351,0.46399581645462673,0.4937393903652386,0.592614541337373,0.5487586382606732,0.555294544970433,0.5605813523698097,0.5628871017011663
